Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
198	-1256.64	-1469.334	212.6939	0.7839506	3.057966	3.461466
204	-1257.971	-1470.898	212.927	0.8281075	4.17502	3.055162
210	-1251.154	-1464.101	212.9476	0.8281075	4.94207	2.903103
216	-1240.119	-1454.451	214.3316	1.05485	3.060309	2.302911
222	-1258.875	-1473.276	214.401	1.104452	3.554173	2.100228
228	-1236.429	-1450.981	214.5511	1.069137	3.750704	1.976986
234	-1245.35	-1459.891	214.5412	1.217771	3.328945	1.989168
240	-1250.133	-1463.943	213.8102	0.8773484	4.840195	2.357711
246	-1237.136	-1451.032	213.8956	0.902427	4.840195	2.287261
252	-1232.86	-1446.801	213.9413	1.035893	4.361413	2.264657
258	-1248.21	-1461.989	213.7792	0.9745539	6.161489	2.093163
264	-1243.414	-1456.689	213.2747	0.6583274	4.045293	2.974124
270	-1234.167	-1447.818	213.6509	0.9946646	3.310012	2.702883
276	-1256.859	-1471.024	214.165	0.9814229	4.743332	2.079567
282	-1253.506	-1467.247	213.741	0.8680253	5.063999	2.367349
288	-1267.775	-1481.947	214.1726	1.029803	4.030079	2.188674
294	-1265.24	-1479.081	213.8411	1.07131	4.381001	2.302236
300	-1262.306	-1475.977	213.6717	0.9769511	4.269834	2.491088
306	-1256.379	-1470.069	213.69	0.8915236	3.854756	2.618614
312	-1251.493	-1465.366	213.8726	1.036336	3.854756	2.414335
318	-1259.406	-1473.952	214.5465	1.357165	3.522076	1.841318
324	-1250.581	-1465.131	214.5502	1.067177	4.118055	1.894365
330	-1252.373	-1466.409	214.0361	1.167205	4.30782	2.129225
336	-1256.14	-1470.217	214.0773	0.848019	3.288637	2.535176
342	-1253.096	-1467.115	214.0196	1.062887	3.929602	2.287723
348	-1253.404	-1467.676	214.272	0.9886084	3.557481	2.25833
354	-1244.809	-1458.831	214.0226	0.9523438	3.557481	2.439797
360	-1260.395	-1474.67	214.2742	1.063981	3.557481	2.208347
366	-1263.877	-1478.043	214.1661	1.111881	3.705962	2.212313
372	-1258.733	-1471.799	213.0659	0.9904149	3.662623	2.979893
378	-1255.731	-1468.894	213.1624	0.8117922	3.195216	3.135691
384	-1251.208	-1465.371	214.163	1.032596	3.922955	2.2165
390	-1253.752	-1467.927	214.1754	1.158511	3.414913	2.245714
396	-1245.78	-1459.993	214.2125	1.108712	3.011243	2.357592
402	-1256.928	-1470.425	213.4965	0.8526803	3.940011	2.743404
408	-1244.872	-1459.364	214.4914	1.016825	3.390174	2.138982
414	-1246.943	-1461.849	214.9068	1.12554	3.107095	1.864705
420	-1260.618	-1475.089	214.4707	0.9291869	3.783159	2.115253
426	-1243.158	-1457.461	214.3033	0.9500685	4.217915	2.115253
432	-1240.894	-1454.879	213.9848	0.8692356	4.411056	2.33343
438	-1245.569	-1459.215	213.6462	0.8744478	3.785455	2.671134
444	-1259.469	-1473.787	214.3172	1.338175	3.682816	1.969717
450	-1249.947	-1464.066	214.1193	0.910684	2.725638	2.61865
456	-1257.126	-1470.494	213.368	1.004119	2.957012	2.956969
462	-1255.349	-1469.907	214.5576	0.973404	3.535635	2.087984
468	-1256.465	-1469.835	213.3699	0.7875317	3.540023	2.946084
474	-1250.473	-1464.193	213.7195	0.7256131	3.63976	2.749392
480	-1245.849	-1460.216	214.3675	1.133064	4.340299	1.925049
486	-1247	-1460.975	213.9755	1.057614	3.99785	2.304491
492	-1262.381	-1476.755	214.3743	1.104687	4.201792	1.96932
498	-1256.945	-1471.271	214.3267	1.104687	4.201792	2.001133
504	-1262.189	-1475.298	213.1089	1.069225	4.554179	2.727478
510	-1251.151	-1465.556	214.4051	1.12974	4.926039	1.781684
516	-1245.527	-1460.404	214.8774	1.197913	4.039583	1.59119
522	-1243.455	-1458.165	214.7104	1.347146	3.516493	1.735987
528	-1240.948	-1455	214.0511	1.284843	4.79666	1.943061
534	-1242.596	-1457.096	214.5002	1.076037	4.504794	1.838813
540	-1242.976	-1456.773	213.7976	1.093689	4.305228	2.33089
546	-1243.026	-1456.865	213.8387	0.9919701	4.782183	2.277156
552	-1239.834	-1454.09	214.2562	1.03477	3.845817	2.171926
558	-1249.654	-1462.353	212.6988	0.9795763	3.12584	3.327404
564	-1259.996	-1472.799	212.8029	0.7986093	3.859307	3.209632
570	-1245.291	-1459.241	213.9499	0.9070134	3.152041	2.611622
576	-1255.262	-1470.001	214.7397	1.114835	3.391321	1.908621
582	-1249.965	-1464.025	214.0604	0.9498298	3.526402	2.424895
588	-1242.801	-1456.533	213.7325	1.132966	5.088044	2.198874
594	-1243.748	-1457.28	213.5323	0.8156521	4.237266	2.683938
600	-1250.557	-1462.991	212.4333	0.8020516	4.331744	3.333542
606	-1247.511	-1461.412	213.9017	0.8098409	4.299101	2.44579
612	-1246.943	-1460.319	213.3759	0.8985572	3.062275	2.988869
618	-1267.126	-1480.35	213.2237	0.7141038	3.958074	2.988869
624	-1259.432	-1472.657	213.2255	0.7023834	3.98762	2.988869
630	-1258.894	-1472.397	213.5032	0.6242718	3.430686	2.988869
636	-1252.311	-1465.139	212.8285	0.703101	4.730219	3.086286
642	-1247.487	-1460.571	213.0839	0.8290107	3.890781	3.017648
648	-1246.846	-1460.385	213.5392	0.6559848	4.241604	2.776575
654	-1256.774	-1471.1	214.3259	0.9776178	3.922919	2.146469
660	-1260.439	-1474.662	214.2238	0.8656809	3.626137	2.351519
666	-1271.668	-1485.875	214.207	1.115247	3.900441	2.139334
672	-1261.661	-1476.176	214.5148	0.945699	3.514605	2.139334
678	-1270.193	-1484.246	214.0534	0.9163799	3.514605	2.453092
684	-1261.871	-1475.997	214.1253	0.949639	3.531269	2.382913
690	-1270.55	-1485.484	214.9346	0.9889415	3.531269	1.825303
696	-1267.577	-1481.91	214.3326	1.088973	3.534194	2.159933
702	-1277.644	-1491.022	213.3776	0.7890217	3.34174	2.985936
708	-1261.73	-1474.671	212.9417	0.9600744	3.34174	3.144203
714	-1252.073	-1465.629	213.5566	0.7715957	4.172883	2.708831
720	-1259.019	-1473.472	214.453	0.9057583	4.023848	2.087987
726	-1247.165	-1460.253	213.0872	0.7366472	3.39434	3.178359
732	-1255.955	-1469.98	214.0249	0.923484	3.910985	2.37715
738	-1254.785	-1468.459	213.6739	0.9359327	3.182785	2.755809
744	-1250.864	-1464.03	213.1666	0.9596326	3.016738	3.089042
750	-1243.564	-1457.07	213.5059	0.9960719	3.643958	2.71364
756	-1264.303	-1478.972	214.6693	1.137678	4.597126	1.657574
762	-1255.164	-1470.133	214.9684	1.251319	3.865355	1.528544
768	-1262.294	-1477.179	214.8857	1.130538	3.865355	1.676498
774	-1253.721	-1466.408	212.6869	0.8499034	3.52456	3.318835
780	-1245.329	-1458.065	212.7363	0.7522203	3.656095	3.318835
786	-1256.449	-1470.388	213.9394	0.8510413	2.433755	2.850946
792	-1251.6	-1464.97	213.3694	0.8093299	3.922104	2.850946
798	-1246.891	-1460.105	213.2147	0.6492978	3.899133	3.045227
804	-1250.968	-1463.935	212.9666	0.6989558	3.765232	3.191173
810	-1249.302	-1462.275	212.9739	0.7658312	3.444683	3.216846
816	-1260.897	-1474.482	213.5849	1.087053	3.166752	2.721759
822	-1249.832	-1463.15	213.3186	0.8874982	3.581037	2.907602
828	-1252.294	-1465.793	213.4985	1.036239	3.770882	2.665609
834	-1248.023	-1462.082	214.0586	0.9355821	3.901557	2.350125
840	-1268.876	-1483.958	215.0823	1.422183	3.587937	1.387065
846	-1267.851	-1483.05	215.1989	1.480201	3.639389	1.230465
852	-1260.505	-1475.515	215.0101	1.405176	3.144837	1.583928
858	-1250.837	-1465.641	214.8035	1.288069	4.056238	1.575269
864	-1264.772	-1480.21	215.4379	1.152784	3.235929	1.424906
870	-1275.47	-1489.911	214.4415	1.171032	3.43495	2.059224
876	-1263.629	-1478.604	214.9744	1.296056	4.726642	1.275596
882	-1269.298	-1482.274	212.9761	0.8724252	3.693351	3.097609
888	-1255.5	-1469.266	213.7656	0.8979938	3.650101	2.612787
894	-1249.49	-1463.764	214.2738	0.9604759	3.650101	2.253461
900	-1258.413	-1473.835	215.4221	1.54641	3.57935	0.9860226
906	-1244.054	-1458.96	214.906	1.266633	3.58545	1.635996
912	-1251.258	-1465.925	214.6669	1.325857	2.810513	1.977645
918	-1251.806	-1466.148	214.3415	1.03289	2.935111	2.344529
924	-1266.94	-1480.113	213.1728	0.9594932	4.82461	2.706536
930	-1250.798	-1463.612	212.8143	0.6596664	3.936574	3.269305
936	-1262.092	-1474.701	212.6086	0.7632262	4.178336	3.282092
942	-1261.435	-1474.46	213.0246	0.8732318	3.004156	3.22792
948	-1257.007	-1470.796	213.7892	0.9583896	3.004156	2.716849
954	-1249.837	-1463.643	213.8056	0.9177887	3.780907	2.546712
960	-1248.983	-1462.734	213.7509	1.015932	4.459068	2.379369
966	-1259.075	-1472.25	213.1745	0.8765853	4.565566	2.802899
972	-1271.379	-1485.203	213.8232	0.9592114	2.927746	2.715551
978	-1268.353	-1481.936	213.5828	0.9892015	4.508656	2.492385
984	-1263.7	-1477.406	213.7062	0.9337338	3.364143	2.693384
990	-1261.966	-1474.823	212.8563	0.8477292	3.304554	3.269958
996	-1260.862	-1473.663	212.801	0.6445294	4.017542	3.269958
1002	-1270.641	-1483.541	212.9	0.7836024	3.356776	3.269958
1008	-1256.611	-1470.672	214.0611	0.9736325	4.443008	2.211233
1014	-1265.41	-1478.966	213.5553	0.9692118	2.995167	2.85511
1020	-1248.243	-1462.599	214.3562	1.137371	4.205923	1.958628
1026	-1249.193	-1464.201	215.0083	1.218697	2.984439	1.765952
1032	-1253.76	-1468.939	215.179	1.404138	2.908183	1.533813
1038	-1246.732	-1461.442	214.7104	1.242864	3.762223	1.746459
1044	-1241.016	-1455.36	214.3441	1.11577	4.207639	1.980878
1050	-1250.759	-1464.936	214.1764	0.9951971	3.899223	2.237243
1056	-1246.852	-1460.92	214.0673	0.885275	3.573073	2.450291
1062	-1248.63	-1463.067	214.4376	1.041023	3.217213	2.202356
1068	-1245.274	-1459.943	214.6688	1.160164	4.534409	1.655378
1074	-1245.815	-1460.068	214.2534	1.103935	4.77595	1.932716
1080	-1234.749	-1448.803	214.0544	0.9927638	4.525305	2.186877
1086	-1233.714	-1447.363	213.6483	0.7915167	3.641787	2.752136
1092	-1237.976	-1451.606	213.6305	0.7421919	3.215097	2.891981
1098	-1259.44	-1472.763	213.3233	0.7795178	3.496433	2.988763
1104	-1265.684	-1479.56	213.8764	0.9746744	3.55891	2.517106
1110	-1251.239	-1465.855	214.6158	0.9436123	3.513517	2.074732
1116	-1258.513	-1472.793	214.2802	1.069875	3.463732	2.223351
1122	-1259.345	-1473.668	214.323	1.076039	3.687006	2.138125
1128	-1266.446	-1480.57	214.1236	1.102325	4.495615	2.076048
1134	-1250.887	-1464.599	213.7121	0.9012065	3.739488	2.623994
1140	-1251.691	-1466.504	214.8123	1.105747	3.902657	1.73679
1146	-1258.157	-1472.832	214.6744	1.330365	3.311225	1.827274
1152	-1253.994	-1467.211	213.217	0.765536	3.357072	3.092551
1158	-1256.51	-1469.398	212.8886	0.8206176	3.040825	3.330013
1164	-1248.067	-1461.477	213.4099	0.8399001	3.505733	2.898079
1170	-1248.286	-1461.918	213.6326	0.8988272	3.713028	2.680296
1176	-1242.4	-1455.288	212.8876	0.8384821	3.242335	3.27146
1182	-1233.921	-1447.082	213.161	0.7954625	3.177836	3.150377
1188	-1244.318	-1458.462	214.1447	0.9243381	3.535131	2.385737
1194	-1243.667	-1458.213	214.5459	1.008706	2.753516	2.280941
1200	-1244.214	-1458.544	214.33	1.084713	4.368914	1.976723
1206	-1245.148	-1459.625	214.4765	0.843811	4.67885	1.976723
1212	-1242.843	-1457.116	214.2723	1.03842	3.357616	2.274807
1218	-1242.601	-1456.977	214.3764	0.8311722	3.625159	2.276441
1224	-1232.442	-1446.243	213.8017	0.7288191	3.609149	2.703897
1230	-1237.984	-1451.981	213.9964	0.9169784	3.788929	2.425989
1236	-1235.492	-1449.321	213.8296	0.9735243	4.113004	2.425989
1242	-1246.814	-1460.815	214.0014	0.9025941	3.815737	2.425989
1248	-1245.137	-1459.221	214.0842	0.9201183	4.14254	2.292218
1254	-1249.857	-1464.196	214.3392	0.9462016	4.183582	2.101582
1260	-1256.499	-1470.591	214.0922	0.8843397	4.169292	2.304403
1266	-1254.783	-1468.378	213.5954	0.8330619	3.326708	2.8314
1272	-1265.252	-1480.007	214.7551	1.029145	3.998373	1.807313
1278	-1254.108	-1468.316	214.2084	0.9790595	3.270638	2.375058
1284	-1256.908	-1470.617	213.7087	0.7419966	3.38684	2.803663
1290	-1248.556	-1461.81	213.2547	0.6985099	3.098354	3.171669
1296	-1245.643	-1458.706	213.0631	0.8378055	4.349307	2.934227
1302	-1248.787	-1462.932	214.1451	0.986512	3.100538	2.453687
1308	-1253.074	-1467.206	214.1321	1.069368	3.854225	2.227967
1314	-1254.66	-1468.925	214.2652	0.6961398	4.598928	2.227967
1320	-1256.616	-1470.926	214.31	1.073178	5.007635	1.870319
1326	-1255.942	-1470.7	214.758	0.9845192	3.852136	1.870319
1332	-1256.064	-1469.753	213.6889	0.9476419	2.731347	2.857786
1338	-1266.066	-1479.891	213.8253	0.9793242	3.010894	2.680099
1344	-1248.037	-1462.441	214.404	0.9472494	4.670477	1.9577
1350	-1244.859	-1458.801	213.9415	0.9794525	4.492376	2.274726
1356	-1240.507	-1454.184	213.6771	1.000134	3.439105	2.652738
1362	-1241.605	-1455.298	213.6937	0.6941425	4.270879	2.652738
1368	-1254.547	-1468.084	213.5368	0.8844457	4.51315	2.58542
1374	-1256.049	-1470.358	214.3092	0.8867703	3.820589	2.239037
1380	-1246.759	-1461.7	214.9411	1.051455	3.638757	1.74991
1386	-1241.268	-1455.745	214.4774	1.069498	2.682352	2.30683
1392	-1240.974	-1455.587	214.6135	0.9664566	3.610071	2.037565
1398	-1245.364	-1459.753	214.3897	0.887462	4.316261	2.079065
1404	-1248.305	-1461.856	213.5503	0.7702443	4.572354	2.636554
1410	-1245.73	-1460.394	214.6641	1.046081	3.628372	1.946177
1416	-1248.735	-1463.328	214.5935	1.046081	4.531408	1.7895
1422	-1259.047	-1472.996	213.9492	0.9323121	3.575358	2.494295
1428	-1233.705	-1447.698	213.9924	0.8866258	3.582078	2.494295
1434	-1239.557	-1453.933	214.3761	0.8133078	3.101609	2.417068
1440	-1251.152	-1464.746	213.5944	0.8942638	3.452578	2.76523
1446	-1251.074	-1463.779	212.7051	0.8704937	3.823321	3.232328
1452	-1251.104	-1465.103	213.9987	0.8187494	3.691073	2.50801
1458	-1250.579	-1465.411	214.832	1.03603	3.126218	1.970536
1464	-1253.331	-1468.564	215.2325	1.087017	2.991654	1.698753
1470	-1274.068	-1487.244	213.1756	0.8319534	3.396566	3.068493
1476	-1260.586	-1474.786	214.2002	1.055155	2.79766	2.457992
1482	-1237.627	-1451.363	213.7353	0.8293252	3.730934	2.655904
1488	-1245.142	-1458.988	213.8467	0.7290882	3.58827	2.680804
1494	-1248.499	-1462.724	214.225	0.9211965	2.99756	2.47166
1500	-1252.395	-1466.823	214.4278	1.125733	2.99756	2.212636
1506	-1252.476	-1467.399	214.9227	1.125733	3.383625	1.777568
1512	-1248.372	-1462.605	214.234	0.9998364	2.994278	2.417458
1518	-1248.514	-1462.667	214.153	0.8131273	3.094159	2.558737
1524	-1243.433	-1457.799	214.3659	0.9926299	3.15264	2.296408
1530	-1251.184	-1465.266	214.0816	0.8190381	2.992256	2.625807
1536	-1256.674	-1470.691	214.0168	0.820992	3.833652	2.463676
1542	-1259.79	-1473.953	214.163	0.9443712	3.263916	2.427304
1548	-1263.899	-1477.972	214.0725	0.985689	2.913242	2.549218
1554	-1259.351	-1473.422	214.0707	0.9265025	4.340482	2.256075
1560	-1250.896	-1465.083	214.187	0.8848393	4.297019	2.216852
1566	-1263.222	-1477.056	213.8339	0.9452209	5.3036	2.216852
1572	-1263.673	-1478.717	215.0439	1.415541	4.636168	1.136984
1578	-1257.474	-1472.679	215.2042	1.351912	3.908935	1.253723
1584	-1252.243	-1467.19	214.9465	1.253452	3.738125	1.576063
1590	-1251.354	-1466.429	215.0752	1.163252	3.738125	1.547713
1596	-1247.724	-1462.767	215.0425	1.080719	4.073838	1.547713
1602	-1260.24	-1473.883	213.6431	0.7600712	2.85756	2.964384
1608	-1245.216	-1458.386	213.1705	0.819176	3.910527	2.9675
1614	-1270.186	-1483.801	213.6157	0.9413344	3.949878	2.613598
1620	-1266.597	-1478.984	212.3875	0.744879	3.793071	3.498883
1626	-1258.509	-1472.597	214.0879	0.8508374	3.105744	2.57272
1632	-1257.095	-1470.661	213.5659	0.8161133	3.62638	2.790839
1638	-1255.094	-1469.04	213.9463	0.7880194	3.190775	2.677528
1644	-1258.261	-1471.271	213.0105	0.7256206	3.944546	3.11224
1650	-1266.508	-1480.728	214.2196	0.9355469	2.69333	2.550333
1656	-1266.898	-1481.22	214.3225	0.902348	2.69333	2.506889
1662	-1260.056	-1474.01	213.9544	0.872687	2.936872	2.685728
1668	-1268.718	-1483.173	214.4553	1.021076	2.926353	2.281917
1674	-1253.643	-1468.16	214.5172	1.084778	3.206877	2.124853
1680	-1258.012	-1471.516	213.5036	0.9139189	2.913186	2.94109
1686	-1261.406	-1475.063	213.6571	0.7780235	3.223852	2.852038
1692	-1263.135	-1477.025	213.8898	0.7984914	3.144534	2.717323
1698	-1253.755	-1468.036	214.2805	0.9337561	2.959981	2.439
1704	-1253.874	-1467.072	213.1983	0.6122054	3.735604	3.111284
1710	-1249.619	-1463.007	213.3878	0.7658929	3.559517	2.943975
1716	-1245.387	-1458.556	213.1694	0.7594904	3.216993	3.157404
1722	-1241.339	-1454.709	213.3707	0.5390974	3.216993	3.168759
1728	-1243.535	-1456.163	212.6276	0.7080406	3.491214	3.444254
1734	-1246.738	-1459.51	212.7718	0.7654756	3.85134	3.249241
1740	-1254.489	-1467.944	213.4549	1.002035	3.205856	2.843218
1746	-1251.983	-1465.309	213.326	0.8115954	4.082019	2.843218
1752	-1254.028	-1467.952	213.9239	0.8983392	3.301754	2.596
1758	-1249.552	-1462.655	213.1024	0.8047251	2.968192	3.231487
1764	-1243.351	-1457.442	214.0913	0.8374808	3.665654	2.443955
1770	-1251.36	-1464.456	213.096	0.8467492	3.670933	3.046191
1776	-1256.41	-1469.949	213.539	0.7599007	3.670933	2.831568
1782	-1256.119	-1468.374	212.2547	0.7217744	3.350453	3.684401
1788	-1263.176	-1475.931	212.7549	0.6669804	3.621427	3.365414
1794	-1262.638	-1475.474	212.8358	0.7166246	3.277713	3.365414
1800	-1250.762	-1463.908	213.1459	0.6708796	3.661098	3.123481
1806	-1252.954	-1466.069	213.1151	0.6999893	3.491876	3.161545
1812	-1252.412	-1465.095	212.6829	0.8275627	2.911368	3.478963
1818	-1252.001	-1466.094	214.0936	0.830819	2.911368	2.632606
1824	-1261.869	-1474.628	212.7593	0.8265868	3.750758	3.24135
1830	-1274.449	-1488.58	214.1313	0.8197242	3.826906	2.393867
1836	-1268.46	-1481.835	213.3747	0.7002376	4.16032	2.865645
1842	-1260.729	-1474.312	213.583	0.7679401	4.138628	2.701716
1848	-1276.316	-1489.249	212.9324	0.6508263	3.156581	3.375906
1854	-1262.071	-1475.453	213.3816	0.8128368	4.202073	2.7848
1860	-1251.631	-1464.456	212.8245	0.6661728	3.507128	3.349853
1866	-1251.254	-1464.292	213.038	0.8012379	3.493156	3.146905
1872	-1255.368	-1468.85	213.4821	0.7824647	3.288935	2.939478
1878	-1254.618	-1469.273	214.6553	1.121733	2.934216	2.084683
1884	-1247.848	-1462.203	214.3551	0.9775389	4.117556	2.084683
1890	-1250.586	-1464.76	214.1737	1.127234	3.391766	2.272621
1896	-1258.472	-1473.034	214.5622	1.33886	3.343877	1.889528
1902	-1258.662	-1473.712	215.0503	1.160008	3.482791	1.636404
1908	-1253.433	-1468.018	214.5857	1.203544	3.543519	1.913834
1914	-1249.644	-1463.025	213.3809	0.8716174	3.267356	2.951869
1920	-1248.816	-1462.551	213.7341	0.9203216	3.450277	2.664145
1926	-1249.493	-1462.156	212.6637	0.7739669	2.778163	3.555844
1932	-1249.979	-1462.217	212.2375	0.6628545	3.490815	3.697393
1938	-1263.314	-1476.779	213.4657	0.7384968	3.188369	2.999901
1944	-1252.886	-1466.828	213.9418	0.88576	3.373986	2.575215
1950	-1250.295	-1463.571	213.2765	0.9746771	3.131473	2.985658
1956	-1246.601	-1460.651	214.0502	0.9801795	2.773174	2.605051
1962	-1236.125	-1449.938	213.8128	1.035973	3.137775	2.620274
1968	-1236.757	-1450.704	213.9469	0.8338907	3.539554	2.565334
1974	-1254.022	-1467.899	213.8768	1.159013	2.905183	2.565334
1980	-1266.235	-1479.733	213.4985	0.9835747	2.816716	2.927812
1986	-1268.221	-1481.894	213.6724	0.7292209	2.816716	2.976242
1992	-1261.446	-1474.064	212.6186	0.6279859	3.12369	3.580384
1998	-1267.42	-1480.166	212.7462	0.7807096	3.03374	3.438768
2004	-1254.308	-1467.822	213.5147	1.069925	3.035439	2.808227
2010	-1272.734	-1485.25	212.5163	0.6824274	3.769923	3.464876
2016	-1279.352	-1493.373	214.0215	1.15192	3.634546	2.296085
2022	-1265.207	-1480.186	214.9787	1.407386	4.808886	1.157004
2028	-1257.845	-1472.75	214.905	1.407386	4.173326	1.379146
2034	-1251.034	-1465.742	214.7075	1.290048	4.173326	1.615698
2040	-1252.072	-1467.053	214.9809	1.251442	4.519547	1.356361
2046	-1267.41	-1481.652	214.2419	0.9103518	4.519547	2.119588
2052	-1252.554	-1465.275	212.7208	0.7921943	3.372513	3.366804
2058	-1258.077	-1470.913	212.8361	0.8203939	4.7898	3.001167
2064	-1259.382	-1474.302	214.9199	1.096493	3.360955	1.805906
2070	-1259.763	-1473.404	213.6409	0.9079247	3.978349	2.612679
2076	-1263.227	-1476.093	212.8664	0.6792347	3.978349	3.21856
2082	-1261.193	-1474.383	213.1897	0.721273	3.35356	3.13598
2088	-1265.042	-1478.763	213.7213	0.9737436	3.35356	2.662037
2094	-1263.354	-1476.768	213.4131	0.8192081	3.491464	2.911907
2100	-1263.392	-1477.774	214.3826	1.044089	3.012521	2.290051
2106	-1265.261	-1478.82	213.5589	0.9866512	3.443627	2.73254
2112	-1242.21	-1455.661	213.4512	0.8430391	3.453171	2.883237
2118	-1251.054	-1464.099	213.045	0.8599744	3.807551	3.039674
2124	-1260.935	-1474.22	213.2848	0.7356864	3.153957	3.11811
2130	-1250.742	-1463.852	213.1105	0.6370506	4.095838	3.075183
2136	-1242.743	-1456.68	213.9366	1.063908	3.826444	2.362607
2142	-1247.137	-1460.37	213.2328	0.7140066	4.299602	2.916031
2148	-1236.102	-1449.663	213.5604	0.8538211	3.754112	2.743187
2154	-1235.162	-1448.761	213.5985	0.860796	3.754112	2.715582
2160	-1233.434	-1447.089	213.6549	0.8133368	3.747127	2.711593
2166	-1241.325	-1455.141	213.8151	0.8781479	3.593221	2.607251
2172	-1247.872	-1462.385	214.5136	1.088917	3.924094	1.948374
2178	-1249.183	-1463.764	214.5807	1.101379	3.924094	1.894593
2184	-1242.301	-1456.713	214.412	1.014528	3.574959	2.146846
2190	-1249.294	-1463.043	213.7493	1.084987	4.369946	2.354187
2196	-1248.104	-1462.722	214.6182	0.978493	3.650494	2.016692
2202	-1251.335	-1465.843	214.5081	1.107803	3.484131	2.044727
2208	-1255.962	-1469.863	213.9013	1.007176	4.489083	2.283354
2214	-1255.787	-1470.184	214.3973	0.8354994	3.786802	2.222956
2220	-1251.946	-1466.374	214.4284	0.9816766	3.867934	2.089111
2226	-1273.679	-1488.849	215.1701	1.200578	3.207213	1.597966
2232	-1270.97	-1485.083	214.1126	0.9867055	3.715503	2.324718
2238	-1268.958	-1482.783	213.8243	0.8835253	3.643938	2.586798
2244	-1253.994	-1467.504	213.51	0.8408238	4.355626	2.659044
2250	-1255.21	-1466.852	211.6424	0.6302672	3.733601	4.007061
2256	-1255.129	-1468.491	213.3614	0.700183	4.116585	2.882378
2262	-1254.133	-1468.204	214.0708	0.9144181	3.349961	2.482747
2268	-1252.189	-1466.478	214.2894	1.061611	3.47065	2.221071
2274	-1254.386	-1468.944	214.5574	1.061611	3.804776	1.96503
2280	-1254.987	-1469.654	214.6663	1.071592	3.804776	1.884725
2286	-1264.27	-1479.093	214.8231	1.094441	2.843149	2.018139
2292	-1260.282	-1474.987	214.7054	1.03269	3.848572	1.874225
2298	-1258.288	-1473.245	214.9563	1.262935	3.737841	1.561995
2304	-1261.002	-1476.094	215.0923	1.380142	3.217224	1.520082
2310	-1259.365	-1474.638	215.2736	1.231125	2.961496	1.574645
2316	-1254.575	-1469.341	214.7662	1.275536	3.205528	1.830741
2322	-1247.847	-1461.855	214.0085	1.165822	2.864165	2.490203
2328	-1247.857	-1462.58	214.7234	1.1605	3.025068	1.988105
2334	-1243.328	-1457.107	213.7785	1.03637	3.342668	2.590634
2340	-1251.546	-1464.711	213.165	0.7576935	3.342668	3.13154
2346	-1244.384	-1458.504	214.12	1.063795	3.342668	2.359411
2352	-1253.223	-1468.387	215.1641	1.444694	2.976911	1.492578
2358	-1243.245	-1457.936	214.6904	0.9558631	4.887259	1.711374
2364	-1242.732	-1456.786	214.0539	1.081852	5.639883	1.923832
2370	-1247.779	-1462.008	214.2283	1.121242	4.502626	1.99262
2376	-1247.544	-1461.559	214.0151	1.046233	4.179065	2.248012
